1,doc1_Q_learner,0.1923079295599843,,36046,0,8
1,doc2_Random,0.3846162893451126,,31652,0,0
1,doc1_Q_learner,0,,36047,0,9
1,doc2_Random,0.22727293787326316,,31653,0,0
1,doc1_Q_learner,0.15625007831047838,1,36047,0,10
1,doc2_Random,0.22727293786467684,,31654,0,0
1,doc1_Q_learner,0.4166672235327136,,36048,0,10
1,doc2_Random,0,,31654,0,0
2,doc1_Q_learner,0.5000012028030121,,36048,0,10
2,doc2_Random,0.2941181760734041,,31654,0,0
2,doc1_Q_learner,0.6250012528992087,,36050,0,10
2,doc2_Random,1.0000040768652168,,31654,0,0
2,doc1_Q_learner,0.21739160749689465,,36051,0,10
2,doc2_Random,1.0000040767821143,,31656,0,0
2,doc1_Q_learner,0.35714347077315695,,36052,0,10
2,doc2_Random,0.2777780923369608,,31658,0,0
2,doc1_Q_learner,0.18518540515339318,,36053,0,10
2,doc2_Random,0.22727293784106808,,31659,0,0
2,doc1_Q_learner,0.3571434707387178,,36053,0,11
2,doc2_Random,0,,31659,0,0
2,doc1_Q_learner,0,,36054,0,11
2,doc2_Random,0.22727293783677616,,31659,0,0
2,doc1_Q_learner,0.14285720830623605,,36054,0,12
2,doc2_Random,0.2272729378324844,,31659,0,0
2,doc1_Q_learner,0.33333368966178906,,36054,0,12
2,doc2_Random,0,,31659,0,0
2,doc1_Q_learner,0.15625007829352683,1,36054,0,12
2,doc2_Random,0,,31660,0,0
3,doc1_Q_learner,0.500001202561938,,36055,0,12
3,doc2_Random,0.29411817598175766,,31660,0,0
3,doc1_Q_learner,0.625001252648098,,36057,0,12
3,doc2_Random,0.2272729378174646,,31660,0,0
3,doc1_Q_learner,0.4166672233898563,,36058,0,12
3,doc2_Random,1.0000040760758802,,31660,0,0
3,doc1_Q_learner,0.21739160743127894,,36058,0,12
3,doc2_Random,0.22727293780888286,,31662,0,0
3,doc1_Q_learner,0.3571434706403417,,36059,0,12
3,doc2_Random,0.27777809227606054,,31662,0,0
3,doc1_Q_learner,0.1851854051057844,,36060,0,12
3,doc2_Random,0.3846162890040209,,31663,0,0
3,doc1_Q_learner,0.15625007828097484,,36060,0,12
3,doc2_Random,0,,31664,0,0
3,doc1_Q_learner,0.15625007827971987,1,36060,0,12
3,doc2_Random,0.22727293778957644,,31665,0,0
3,doc1_Q_learner,0.4166672233139932,,36061,0,12
3,doc2_Random,0,,31665,0,0
4,doc1_Q_learner,0.5000012023305976,,36061,0,12
4,doc2_Random,0.29411817588475486,,31665,0,0
4,doc1_Q_learner,0.6250012524071265,,36063,0,12
4,doc2_Random,1.0000040754114128,,31665,0,0
4,doc1_Q_learner,0.21739160737783528,,36064,0,12
4,doc2_Random,0,,31667,0,0
4,doc1_Q_learner,0.33333368955611786,,36065,0,12
4,doc2_Random,0.2272729377745628,,31667,0,0
4,doc1_Q_learner,0.1851854050687696,1,36065,0,12
4,doc2_Random,0.22727293776169566,,31668,0,0
4,doc1_Q_learner,0.357143470502668,,36066,0,13
4,doc2_Random,0,,31668,0,0
4,doc1_Q_learner,0.1562500782659178,1,36067,0,14
4,doc2_Random,0.2777780921991676,,31669,0,0
4,doc1_Q_learner,0.35714347047808986,,36068,0,14
4,doc2_Random,0.22727293774883014,,31670,0,0
4,doc1_Q_learner,0.15625007826278164,,36069,0,14
4,doc2_Random,0.5555568131912909,,31670,0,0
0,doc1_Q_learner,0.5000010043542104,,43027,0,0
0,doc2_Random,1.0000033930913268,,38074,0,0
0,doc1_Q_learner,0.6250010461879423,,43029,0,0
0,doc2_Random,0.3846161375000245,,38076,0,0
0,doc1_Q_learner,0.41666713163259955,,43030,0,0
0,doc2_Random,0.2777780395786347,,38077,0,0
0,doc1_Q_learner,0.5000010043071386,,43030,0,0
0,doc2_Random,0.22727290252484322,,38078,0,0
0,doc1_Q_learner,0.18518536886679862,,43032,0,0
0,doc2_Random,0,,38078,0,0
0,doc1_Q_learner,0.14285719751102924,,43032,0,0
0,doc2_Random,0.38461613745532275,,38078,0,0
0,doc1_Q_learner,0.19230789038242965,,43032,0,1
0,doc2_Random,0.22727290251741092,,38079,0,0
0,doc1_Q_learner,0.15625006537922254,1,43033,0,2
0,doc2_Random,0.22727290251146554,,38080,0,0
0,doc1_Q_learner,0.41666713157968144,,43034,0,2
0,doc2_Random,0,,38080,0,0
1,doc1_Q_learner,0.5000010041928399,,43034,0,2
1,doc2_Random,0.29411808726705607,,38080,0,0
1,doc1_Q_learner,0.41666713156411955,,43036,0,2
1,doc2_Random,1.0000033924869984,,38080,0,0
1,doc1_Q_learner,0.6250010460058476,,43036,0,2
1,doc2_Random,0,,38082,0,0
1,doc1_Q_learner,0,,43037,0,2
1,doc2_Random,0,,38082,0,0
1,doc1_Q_learner,0,,43037,0,3
1,doc2_Random,0.22727290250106208,,38082,0,0
1,doc1_Q_learner,0,,43037,0,4
1,doc2_Random,0,,38082,0,0
1,doc1_Q_learner,0.18518536884097678,1,43037,0,5
1,doc2_Random,0.2777780395253491,,38083,0,0
1,doc1_Q_learner,0.15625006537265762,,43038,0,6
1,doc2_Random,0.38461613731486605,,38084,0,0
1,doc1_Q_learner,0.15625006537178243,,43038,0,7
1,doc2_Random,0.22727290248471627,,38085,0,0
1,doc1_Q_learner,0.4166671315267754,,43038,0,8
1,doc2_Random,0,,38085,0,0
1,doc1_Q_learner,0.21739155742180177,1,43038,0,9
1,doc2_Random,0.38461613725742155,,38086,0,0
1,doc1_Q_learner,0,,43040,0,10
1,doc2_Random,0.2272729024713447,1,38087,0,0
2,doc1_Q_learner,0.5000010040382418,,43041,0,11
2,doc2_Random,1.0000033917966007,,38088,0,0
2,doc1_Q_learner,0.6250010458588174,,43043,0,11
2,doc2_Random,0.29411808715880955,,38090,0,0
2,doc1_Q_learner,0.41666713148632595,,43044,0,11
2,doc2_Random,0,,38090,0,0
2,doc1_Q_learner,0.29411799446033543,,43044,0,11
2,doc2_Random,0,,38090,0,0
2,doc1_Q_learner,0.19230789032807463,,43045,0,11
2,doc2_Random,0.22727290246094597,,38090,0,0
2,doc1_Q_learner,0.16666681539797376,,43046,0,11
2,doc2_Random,0,,38090,0,0
2,doc1_Q_learner,0,,43046,0,12
2,doc2_Random,0.277778039474304,,38090,0,0
2,doc1_Q_learner,0,,43046,0,13
2,doc2_Random,0,,38091,0,0
2,doc1_Q_learner,0.14285719749237402,,43046,0,14
2,doc2_Random,0.22727290245500445,,38091,0,0
2,doc1_Q_learner,0.29411799443010983,,43046,0,15
2,doc2_Random,0,,38091,0,0
2,doc1_Q_learner,0.1562500653573447,1,43047,0,16
2,doc2_Random,0.22727290244906329,,38092,0,0
2,doc1_Q_learner,0.41666713142410977,,43048,0,16
2,doc2_Random,0,,38092,0,0
3,doc1_Q_learner,0.5000010038568179,,43048,0,16
3,doc2_Random,1.0000033913652449,,38092,0,0
3,doc1_Q_learner,0.6250010456698394,,43050,0,16
3,doc2_Random,0.2941180871028408,,38094,0,0
3,doc1_Q_learner,0.416667131402338,,43051,0,16
3,doc2_Random,0.22727290243866727,,38094,0,0
3,doc1_Q_learner,0.1851853687795254,,43051,0,16
3,doc2_Random,0,,38094,0,0
3,doc1_Q_learner,0.19230789029097128,,43051,0,16
3,doc2_Random,0.38461613708514086,,38094,0,0
3,doc1_Q_learner,0.15625006534903496,1,43052,0,17
3,doc2_Random,0.22727290242827244,,38096,0,0
3,doc1_Q_learner,0,,43053,0,17
3,doc2_Random,0,,38096,0,0
3,doc1_Q_learner,0.15625006534816036,,43053,0,18
3,doc2_Random,0.20000013563814187,,38096,0,0
3,doc1_Q_learner,0.4166671313588007,,43053,0,19
3,doc2_Random,0.27777803942106083,1,38096,0,0
3,doc1_Q_learner,0.35714336923558554,,43054,0,20
3,doc2_Random,0,,38098,0,0
4,doc1_Q_learner,0.5000010036821754,,43055,0,20
4,doc2_Random,0.29411808704315656,,38098,0,0
4,doc1_Q_learner,0.41666713132770755,,43057,0,20
4,doc2_Random,1.000003390761531,,38098,0,0
4,doc1_Q_learner,0.6250010454739343,,43057,0,20
4,doc2_Random,0.2272729024119402,,38100,0,0
4,doc1_Q_learner,0.21739155731004528,,43058,0,20
4,doc2_Random,0.27777803940110024,,38100,0,0
4,doc1_Q_learner,0.18518536874267436,,43059,0,20
4,doc2_Random,0.38461613695757635,,38101,0,0
4,doc1_Q_learner,0.35714336917391437,,43059,0,21
4,doc2_Random,0,,38102,0,0
4,doc1_Q_learner,0.14285719747300074,,43060,0,22
4,doc2_Random,0.22727290240154854,,38102,0,0
4,doc1_Q_learner,0.1562500653354815,1,43060,0,22
4,doc2_Random,0.22727290239561102,,38103,0,0
4,doc1_Q_learner,0.41666713126864213,,43061,0,22
4,doc2_Random,0,,38103,0,0
0,doc1_Q_learner,0.41666946969034435,,7119,0,0
0,doc2_Random,0.2941203156236107,,6030,0,0
0,doc1_Q_learner,0.6250063063153964,,7119,0,0
0,doc2_Random,0.22727378943875573,,6030,0,0
0,doc1_Q_learner,0.4166694692378576,,7120,0,0
0,doc2_Random,0.2941203149377744,,6030,0,0
0,doc1_Q_learner,0.21739282988745715,,7120,0,0
0,doc2_Random,0.22727378916580232,,6030,0,0
0,doc1_Q_learner,0.3571459448243665,,7121,0,0
0,doc2_Random,0,,6030,0,0
0,doc1_Q_learner,0.18518629188168398,1,7122,0,0
0,doc2_Random,0,,6031,0,0
0,doc1_Q_learner,0.14285747212804162,,7123,0,0
0,doc2_Random,0.277779363575123,,6031,0,0
0,doc1_Q_learner,0.29411974036326366,,7123,0,0
0,doc2_Random,0,,6032,0,0
0,doc1_Q_learner,0.15625039382383413,1,7124,0,0
0,doc2_Random,0.22727378862031608,,6033,0,0
0,doc1_Q_learner,0.41666946697761315,,7125,0,0
0,doc2_Random,0,,6033,0,0
1,doc1_Q_learner,0.41666946675178923,,7125,0,0
1,doc2_Random,1.0000205459046876,,6033,0,0
1,doc1_Q_learner,0.500006047484851,,7125,0,0
1,doc2_Random,0.2941203126085656,,6035,0,0
1,doc1_Q_learner,0.6250062989427854,,7127,0,0
1,doc2_Random,0,,6035,0,0
1,doc1_Q_learner,0.1851862909895412,1,7128,0,0
1,doc2_Random,0.3846199412377974,,6036,0,0
1,doc1_Q_learner,0.21739282798159512,,7129,0,1
1,doc2_Random,0,,6037,0,0
1,doc1_Q_learner,0.15625039352230802,1,7130,0,1
1,doc2_Random,0.27777936194723574,,6038,0,0
1,doc1_Q_learner,0.15625039349059527,,7131,0,1
1,doc2_Random,0.22727378763985184,,6039,0,0
1,doc1_Q_learner,0,,7131,0,2
1,doc2_Random,0.3125030066868716,,6039,0,0
1,doc1_Q_learner,0,,7131,0,3
1,doc2_Random,0.22727378736782206,1,6040,0,0
1,doc1_Q_learner,0.416669464382835,,7132,0,4
1,doc2_Random,0.22727378725904923,,6041,0,0
2,doc1_Q_learner,0.4166694641574293,,7132,0,4
2,doc2_Random,1.000020519555136,,6041,0,0
2,doc1_Q_learner,0.5000060418823283,,7132,0,4
2,doc2_Random,0,,6043,0,0
2,doc1_Q_learner,0.16666756161014654,,7134,0,4
2,doc2_Random,0.38461993703098735,,6043,0,0
2,doc1_Q_learner,0.1428574715844046,,7134,0,5
2,doc2_Random,0.5555618870698448,,6044,0,0
2,doc1_Q_learner,0,,7134,0,6
2,doc2_Random,0.2941203085081033,,6045,0,0
2,doc1_Q_learner,0.19230888351363823,,7134,0,7
2,doc2_Random,0.22727378660688066,,6045,0,0
2,doc1_Q_learner,0.15625039315791991,1,7135,0,8
2,doc2_Random,0.2777793599170706,,6046,0,0
2,doc1_Q_learner,0,,7136,0,9
2,doc2_Random,0.3125030031424883,,6047,0,0
2,doc1_Q_learner,0,,7136,0,10
2,doc2_Random,0.20000081996953814,,6048,0,0
2,doc1_Q_learner,0,,7136,0,11
2,doc2_Random,0.22727378600976414,1,6048,0,0
2,doc1_Q_learner,0.4166694620178858,,7137,0,11
2,doc2_Random,0,,6049,0,0
3,doc1_Q_learner,0.41666946179286096,,7137,0,11
3,doc2_Random,0.2941203063263442,,6049,0,0
3,doc1_Q_learner,0.6250062885488041,,7137,0,11
3,doc2_Random,0.22727378573856996,,6049,0,0
3,doc1_Q_learner,0.4166694613429202,,7138,0,11
3,doc2_Random,0.3846199309681792,,6049,0,0
3,doc1_Q_learner,0.5000060358043916,,7138,0,11
3,doc2_Random,0,,6050,0,0
3,doc1_Q_learner,0.19230888260307127,,7140,0,11
3,doc2_Random,0,,6050,0,0
3,doc1_Q_learner,0.1666675605661602,,7141,0,11
3,doc2_Random,0,,6050,0,0
3,doc1_Q_learner,0.15625039279420602,1,7141,0,11
3,doc2_Random,0.22727378535913145,,6051,0,0
3,doc1_Q_learner,0.15625039276261052,,7142,0,11
3,doc2_Random,0.22727378525077044,,6051,0,0
3,doc1_Q_learner,0.4166694594322866,,7142,0,11
3,doc2_Random,0.2777793580539089,,6051,0,0
3,doc1_Q_learner,0.35714593451917637,,7142,0,11
3,doc2_Random,0,,6052,0,0
4,doc1_Q_learner,0.4166694588708326,,7143,0,11
4,doc2_Random,0.3846199284080035,,6052,0,0
4,doc1_Q_learner,0.4166694586463142,,7143,0,11
4,doc2_Random,0.2941203037401468,,6053,0,0
4,doc1_Q_learner,0.5000060299810659,,7143,0,11
4,doc2_Random,0.27777935740688087,,6053,0,0
4,doc1_Q_learner,0.625006280712685,,7145,0,11
4,doc2_Random,0.22727378460107003,,6054,0,0
4,doc1_Q_learner,0.3571459330349581,,7146,0,11
4,doc2_Random,0,,6054,0,0
4,doc1_Q_learner,0.18518628765677767,1,7147,0,11
4,doc2_Random,0,,6055,0,0
4,doc1_Q_learner,0.15625039239962732,1,7148,0,12
4,doc2_Random,0.22727378416837957,,6056,0,0
4,doc1_Q_learner,0.15625039236809526,,7149,0,13
4,doc2_Random,0.5555618702296584,,6056,0,0
4,doc1_Q_learner,0.21739282314618322,,7149,0,14
4,doc2_Random,0.22727378395216707,,6057,0,0
0,doc1_Q_learner,0.5000005995642367,,73207,0,0
0,doc2_Random,1.0000020685239943,,62725,0,0
0,doc1_Q_learner,0.6250006245409624,,73209,0,0
0,doc2_Random,0.3846158435998729,,62727,0,0
0,doc1_Q_learner,0.5000005995522544,,73210,0,0
0,doc2_Random,1.0000020684705109,,62728,0,0
0,doc1_Q_learner,0.21739145546121405,,73212,0,0
0,doc2_Random,0.2272728341139366,,62730,0,0
0,doc1_Q_learner,0.18518529483908913,,73213,0,0
0,doc2_Random,0.27777793737844414,,62730,0,0
0,doc1_Q_learner,0.35714316302331095,,73213,0,0
0,doc2_Random,0,,62731,0,0
0,doc1_Q_learner,0.15625003903128473,1,73214,0,0
0,doc2_Random,0.2272728341106218,,62732,0,0
0,doc1_Q_learner,0.15625003903097276,,73215,0,0
0,doc2_Random,0.22727283410951687,,62732,0,0
0,doc1_Q_learner,0.4166669442181475,,73215,0,0
0,doc2_Random,0,,62732,0,0
1,doc1_Q_learner,0.5000005995043298,,73215,0,0
1,doc2_Random,0.5555561939321791,,62732,0,0
1,doc1_Q_learner,0.41666694421260103,,73217,0,0
1,doc2_Random,0.22727283410730711,,62733,0,0
1,doc1_Q_learner,0.5000005994923499,,73217,0,0
1,doc2_Random,1.0000020682993822,,62733,0,0
1,doc1_Q_learner,0.35714316300252896,,73219,0,0
1,doc2_Random,0,,62735,0,0
1,doc1_Q_learner,0.21739145544430413,1,73220,0,0
1,doc2_Random,0.22727283410288798,,62736,0,0
1,doc1_Q_learner,0.18518529482681884,,73222,0,0
1,doc2_Random,0,,62736,0,0
1,doc1_Q_learner,0.15625003902738513,1,73222,0,0
1,doc2_Random,0.2777779373602895,,62737,0,0
1,doc1_Q_learner,0.35714316298663873,,73223,0,0
1,doc2_Random,0.22727283409957383,,62738,0,0
1,doc1_Q_learner,0.1562500390266053,,73224,0,0
1,doc2_Random,0.5555561938727676,,62738,0,0
2,doc1_Q_learner,0.5000005994420393,,73224,0,0
2,doc2_Random,1.000002068128282,,62739,0,0
2,doc1_Q_learner,0.6250006244136757,,73226,0,0
2,doc2_Random,1.0000020681068964,,62741,0,0
2,doc1_Q_learner,0.5000005994300619,,73227,0,0
2,doc2_Random,0.2272728340951553,,62743,0,0
2,doc1_Q_learner,0.2173914554304167,,73229,0,0
2,doc2_Random,0,,62743,0,0
2,doc1_Q_learner,0.2941178544681655,,73230,0,0
2,doc2_Random,0,,62743,0,0
2,doc1_Q_learner,0.18518529481542745,1,73231,0,0
2,doc2_Random,0.22727283409184165,,62744,0,0
2,doc1_Q_learner,0.15625003902333034,,73232,0,0
2,doc2_Random,0,,62744,0,0
2,doc1_Q_learner,0.15625003902301848,1,73232,0,0
2,doc2_Random,0.27777793734378886,,62745,0,0
2,doc1_Q_learner,0.3571431629524192,,73233,0,0
2,doc2_Random,0.2272728340885282,,62746,0,0
2,doc1_Q_learner,0.4166669441582581,,73234,0,0
2,doc2_Random,0,,62746,0,0
3,doc1_Q_learner,0.5000005993749718,,73234,0,0
3,doc2_Random,1.0000020679358277,,62746,0,0
3,doc1_Q_learner,0.6250006243438146,,73236,0,0
3,doc2_Random,0.29411791538512533,,62748,0,0
3,doc1_Q_learner,0.41666694415049654,,73237,0,0
3,doc2_Random,0.3846158434622504,,62748,0,0
3,doc1_Q_learner,0.2173914554141173,,73237,0,0
3,doc2_Random,0.2777779373338901,,62749,0,0
3,doc1_Q_learner,0.3571431629328687,,73238,0,0
3,doc2_Random,0.2272728340819019,,62750,0,0
3,doc1_Q_learner,0.18518529480360044,,73239,0,0
3,doc2_Random,0.2272728340807976,,62750,0,0
3,doc1_Q_learner,0.15625003901912052,,73239,0,0
3,doc2_Random,0,,62750,0,0
3,doc1_Q_learner,0.1562500390188087,1,73239,0,0
3,doc2_Random,0.22727283407858906,,62751,0,0
3,doc1_Q_learner,0.4166669441316489,,73240,0,0
3,doc2_Random,0,,62751,0,0
4,doc1_Q_learner,0.5000005993174972,,73240,0,0
4,doc2_Random,1.0000020677434096,,62751,0,0
4,doc1_Q_learner,0.6250006242839463,,73242,0,0
4,doc2_Random,0.2777779373239926,,62753,0,0
4,doc1_Q_learner,0.35714316291087733,,73243,0,0
4,doc2_Random,1.000002067700655,,62754,0,0
4,doc1_Q_learner,0.5000005992983415,,73244,0,0
4,doc2_Random,0.3846158434171852,,62756,0,0
4,doc1_Q_learner,0.18518529479440338,,73246,0,0
4,doc2_Random,0,,62757,0,0
4,doc1_Q_learner,0.19230781050864637,,73246,0,0
4,doc2_Random,0.22727283407251606,,62757,0,0
4,doc1_Q_learner,0.15625003901522333,1,73247,0,0
4,doc2_Random,0,,62758,0,0
4,doc1_Q_learner,0.15625003901491158,1,73248,0,0
4,doc2_Random,0.2272728340692038,,62759,0,0
4,doc1_Q_learner,0.41666694410393645,,73249,0,0
4,doc2_Random,0.22727283406809975,,62759,0,0
0,doc1_Q_learner,0.4990925589836661,,0,0,0
0,doc2_Random,0.2938034188034188,,0,0,0
0,doc1_Q_learner,0.6240428790199081,,2,0,0
0,doc2_Random,0.9975520195838433,,0,0,0
0,doc1_Q_learner,0.2171537831193663,,3,0,0
0,doc2_Random,0.22714446952595937,,2,0,0
0,doc1_Q_learner,0.4162248144220573,,4,0,0
0,doc2_Random,0.27758379888268153,,2,0,0
0,doc1_Q_learner,0.35664659564613244,,4,0,0
0,doc2_Random,0.38404726735598227,,3,0,0
0,doc1_Q_learner,0.15618577887381835,,5,0,0
0,doc2_Random,0.22713864306784662,,4,0,0
0,doc1_Q_learner,0.185,,5,0,0
0,doc2_Random,0.5547445255474452,,4,0,0
0,doc1_Q_learner,0.1561831407787762,,5,0,0
0,doc2_Random,0.2271350696547547,,5,0,0
1,doc1_Q_learner,0.4989532449406838,,5,0,0
1,doc2_Random,0.2937649880095923,,5,0,0
1,doc1_Q_learner,0.6238938053097346,,7,0,0
1,doc2_Random,0,,5,0,0
1,doc1_Q_learner,0.3330138955438428,,8,0,0
1,doc2_Random,0.22713032581453638,,5,0,0
1,doc1_Q_learner,0.19208878770631763,,8,0,0
1,doc2_Random,0.9972105997210601,,5,0,0
1,doc1_Q_learner,0.29372496662216285,,9,0,0
1,doc2_Random,0,,7,0,0
1,doc1_Q_learner,0.18497109826589597,1,10,0,0
1,doc2_Random,0.22712201591511938,,8,0,0
1,doc1_Q_learner,0.1561725334655429,,11,0,0
1,doc2_Random,0.27754934210526316,,8,0,0
1,doc1_Q_learner,0.3565217391304348,,11,0,0
1,doc2_Random,0,,9,0,0
1,doc1_Q_learner,0.15616933402168304,1,12,0,0
1,doc2_Random,0.22711511789181693,,10,0,0
1,doc1_Q_learner,0.4160839160839161,,13,0,0
1,doc2_Random,0,,10,0,0
2,doc1_Q_learner,0.4987102321582116,,13,0,0
2,doc2_Random,0.9969088098918084,,10,0,0
2,doc1_Q_learner,0.49867608120035306,,15,0,0
2,doc2_Random,0.3839122486288848,,12,0,0
2,doc1_Q_learner,0.6235955056179775,,17,0,0
2,doc2_Random,0.2271062271062271,,13,0,0
2,doc1_Q_learner,0.41603053435114506,,18,0,0
2,doc2_Random,0.27752502274795265,,13,0,0
2,doc1_Q_learner,0.35642232683254876,,18,0,0
2,doc2_Random,0,,14,0,0
2,doc1_Q_learner,0.2170212765957447,1,19,0,0
2,doc2_Random,0,,15,0,0
2,doc1_Q_learner,0.1849056603773585,1,21,0,0
2,doc2_Random,0,,16,0,0
2,doc1_Q_learner,0.1561483409238777,1,22,0,0
2,doc2_Random,0.22708505367464907,,17,0,0
2,doc1_Q_learner,0.15614617940199338,,23,0,0
2,doc2_Random,0.2270815811606392,,17,0,0
2,doc1_Q_learner,0.41591320072332727,,23,0,0
2,doc2_Random,0,,17,0,0
3,doc1_Q_learner,0.49832026875699886,,23,0,0
3,doc2_Random,0.9962406015037594,,17,0,0
3,doc1_Q_learner,0.4982618771726536,,25,0,0
3,doc2_Random,0.5543710021321961,,19,0,0
3,doc1_Q_learner,0.4158415841584159,,27,0,0
3,doc2_Random,0.27747551686615884,,20,0,0
3,doc1_Q_learner,0.35620052770448546,,27,0,0
3,doc2_Random,0.22706630336058128,,21,0,0
3,doc1_Q_learner,0.21690140845070427,,28,0,0
3,doc2_Random,0.3837025316455696,,21,0,0
3,doc1_Q_learner,0.15611990008326396,,29,0,0
3,doc2_Random,0.22705544933078395,,22,0,0
3,doc1_Q_learner,0.18479958355023426,,29,0,0
3,doc2_Random,0,,22,0,0
3,doc1_Q_learner,0.1561085972850679,1,29,0,0
3,doc2_Random,0.22704590818363277,,23,0,0
3,doc1_Q_learner,0.41563275434243174,,30,0,0
3,doc2_Random,0,,23,0,0
4,doc1_Q_learner,0.4976671850699845,,30,0,0
4,doc2_Random,0.9955257270693513,,23,0,0
4,doc1_Q_learner,0.4975530179445351,,32,0,0
4,doc2_Random,0,,25,0,0
4,doc1_Q_learner,0.14271891630382197,,34,0,0
4,doc2_Random,0,,25,0,0
4,doc1_Q_learner,0.4531001589825119,,34,0,0
4,doc2_Random,0.9954233409610983,,25,0,0
4,doc1_Q_learner,0.21668029435813574,1,35,0,0
4,doc2_Random,0.3835091083413231,,28,0,0
4,doc1_Q_learner,0.18462697814619444,,37,0,0
4,doc2_Random,0,,29,0,0
4,doc1_Q_learner,0,,37,0,0
4,doc2_Random,0.22700814901047733,,29,0,0
4,doc1_Q_learner,0.15604249667994688,1,37,0,1
4,doc2_Random,0.5538922155688623,,30,0,0
4,doc1_Q_learner,0,,38,0,2
4,doc2_Random,0.19977802441731413,,31,0,0
4,doc1_Q_learner,0,,38,0,3
4,doc2_Random,0.1997716894977169,,31,0,0
4,doc1_Q_learner,0,,38,0,4
4,doc2_Random,0.27732463295269166,1,31,0,0
4,doc1_Q_learner,0.3553299492385787,,39,0,4
4,doc2_Random,0,,33,0,0
